0.4404928684234619,0.7483652830123901,9.878594653400796e-08,-0.055828869342803955,0.013690054416656494,0.0013909843230237584,-0.11242914199829102,0.0025572776794433594,-0.002180183381625511,-0.1492440104484558,-0.01074296236038208,-0.008307318976932265,-0.17688915133476257,-0.022021353244781494,-0.015254632412307956,-0.14043450355529785,-0.058667659759521484,-0.004483065410369136,-0.2015354335308075,-0.06681323051452637,-0.02178503370922158,-0.2481173574924469,-0.0742112398147583,-0.03747433780770848,-0.2880461663007736,-0.07849103212356567,-0.04927651940923283,-0.13545534014701843,-0.059233248233795166,-0.018249288043790557,-0.2053215056657791,-0.06732702255249023,-0.03530061974268506,-0.2572067230939865,-0.07481807470321655,-0.05080315082412312,-0.3034985810518265,-0.07973843812942505,-0.06228173880916188,-0.12727782130241394,-0.04695218801498413,-0.03268491461020062,-0.19403444230556488,-0.05593365430831909,-0.04827547057610104,-0.24086274206638336,-0.06390625238418579,-0.05974950625639508,-0.2821495831012726,-0.07116174697875977,-0.06806845202189038,-0.11586621403694153,-0.025417447090148926,-0.047278776607328155,-0.16119974851608276,-0.03108125925064087,-0.061304021469169356,-0.1937076598405838,-0.03417515754699707,-0.06796894951801846,-0.2232132852077484,-0.038714706897735596,-0.07266570611935208
-0.013164371252059937,0.034590065479278564,4.6131276576488744e-08,-0.052544087171554565,-0.014331400394439697,0.011343726326074943,-0.11732247471809387,-0.0028874874114990234,0.011326723169830188,-0.16393634676933289,0.00835418701171875,0.008696766007986412,-0.19875046610832214,0.027449607849121094,0.003655470811125383,-0.14753925800323486,-0.005404353141784668,-0.015183950405273094,-0.2279261350631714,0.016398608684539795,-0.03270831294700827,-0.28250959515571594,0.03222072124481201,-0.043552353609058514,-0.32524143159389496,0.04518425464630127,-0.05140504204079832,-0.1417984962463379,0.00042259693145751953,-0.03131488673732008,-0.23211482167243958,0.02849644422531128,-0.052098050344440594,-0.29012298583984375,0.048614323139190674,-0.06676177271053518,-0.33444707095623016,0.06065791845321655,-0.07793662287637915,-0.12813061475753784,0.01817411184310913,-0.04504694380209173,-0.21442630887031555,0.045552849769592285,-0.06190933995291914,-0.26921866834163666,0.06851238012313843,-0.07450595833704199,-0.30884353816509247,0.08262282609939575,-0.08367682583973135,-0.10812756419181824,0.04329991340637207,-0.056799690801355496,-0.1680167317390442,0.07013481855392456,-0.07360861040994848,-0.20654816925525665,0.0873451828956604,-0.08334552832290854,-0.23973964154720306,0.09974336624145508,-0.0901151929084989
0.43638870120048523,0.7739629745483398,1.6254780632607435e-07,-0.059176474809646606,-0.011869490146636963,0.012704922754821268,-0.1226777732372284,-0.0013445615768432617,0.011120446894821612,-0.17042574286460876,0.008722364902496338,0.0063529479620427765,-0.20546305179595947,0.022817134857177734,-0.0010228289221032583,-0.14993056654930115,-0.027490854263305664,-0.024382226231935533,-0.22690966725349426,-0.00828397274017334,-0.04695930338228038,-0.2785630524158478,0.002873659133911133,-0.060523107710722,-0.3216376304626465,0.011418461799621582,-0.06960150605762294,-0.14151355624198914,-0.018069028854370117,-0.04308069131100467,-0.22858546674251556,0.0054885149002075195,-0.06648907816732219,-0.28704921901226044,0.020593464374542236,-0.08056750899875453,-0.33686402440071106,0.03250443935394287,-0.09129977977598003,-0.12619474530220032,0.0022679567337036133,-0.05934825918400577,-0.20767918229103088,0.026462554931640625,-0.07855686551654628,-0.2588166743516922,0.039732277393341064,-0.09023538238132289,-0.30026862025260925,0.047680020332336426,-0.0990401805075436,-0.10591107606887817,0.029103636741638184,-0.07372278726423076,-0.16113334894180298,0.049122154712677,-0.09253618872487834,-0.20031264424324036,0.05928128957748413,-0.1031367779406338,-0.23538899421691895,0.06575310230255127,-0.1109989435108929
-0.00015154480934143066,0.02483081817626953,-8.963525033323094e-09,-0.055760473012924194,-0.014390647411346436,0.0066401088518404094,-0.11975422501564026,-0.007592499256134033,0.0043214085419975845,-0.1678663194179535,0.001788020133972168,-0.0011625236690662177,-0.20260658860206604,0.012187004089355469,-0.008910173466304627,-0.14955109357833862,-0.03250527381896973,-0.016629372639457074,-0.22121356427669525,-0.01946735382080078,-0.038586259735623685,-0.2735592722892761,-0.011349260807037354,-0.05402467484573492,-0.31788790225982666,-0.0035953521728515625,-0.06504437039593824,-0.14388111233711243,-0.024842262268066406,-0.033618868244687405,-0.2259829044342041,-0.010194718837738037,-0.055632238192359296,-0.28506891429424286,-0.0029921531677246094,-0.07171511362294325,-0.339102104306221,0.0037679672241210938,-0.08384410749177107,-0.13133004307746887,-0.0054825544357299805,-0.04977782155374655,-0.20980677008628845,0.009198546409606934,-0.06961463103989729,-0.2621612399816513,0.01479119062423706,-0.08368050764302382,-0.30714666843414307,0.018002331256866455,-0.09362099031905302,-0.11370903253555298,0.021823108196258545,-0.06496269713143477,-0.16880258917808533,0.03293222188949585,-0.08268151144484648,-0.20741808414459229,0.03930938243865967,-0.09296162138680586,-0.2412564903497696,0.044125258922576904,-0.10066118548611769
0.44180038571357727,0.7544038891792297,1.7700999421776942e-07,-0.05156967043876648,-0.014071047306060791,0.0076247398382776055,-0.1147993803024292,-0.01105499267578125,0.006068570596610812,-0.1630144715309143,-0.0065135955810546875,0.0013023855271541152,-0.196528822183609,-0.00025725364685058594,-0.0058206184194631305,-0.1485251784324646,-0.036735355854034424,-0.014659448935205432,-0.21868479251861572,-0.026158511638641357,-0.03424753289532134,-0.2694687098264694,-0.019947707653045654,-0.04800539877128074,-0.31180572509765625,-0.014387726783752441,-0.05829346965860793,-0.14410504698753357,-0.030799686908721924,-0.03185990866136024,-0.2255244255065918,-0.020739436149597168,-0.05193659704040954,-0.2835181951522827,-0.016506195068359375,-0.06673299189519355,-0.3348325490951538,-0.011934459209442139,-0.07793981995295951,-0.13127169013023376,-0.012330293655395508,-0.04807996790718505,-0.21062271296977997,-0.003643512725830078,-0.06685544963788459,-0.26167021691799164,-0.0018688440322875977,-0.08017517294597098,-0.3056608736515045,-0.0018633604049682617,-0.08998368348788688,-0.11262160539627075,0.015290915966033936,-0.06319135095786521,-0.16343843936920166,0.021792590618133545,-0.0817039054245896,-0.1999756395816803,0.025711119174957275,-0.09221449907731483,-0.23297548294067383,0.027447044849395752,-0.09989984001826713
0.042553216218948364,-0.0729798674583435,1.0016218254804699e-07,-0.062164515256881714,0.010976672172546387,-0.0004922018142963225,-0.12279996275901794,-0.014389872550964355,-0.004973401884882378,-0.1652948260307312,-0.04061758518218994,-0.011413774091153073,-0.1997043490409851,-0.06055968999862671,-0.019392741482107567,-0.1304038166999817,-0.05766105651855469,-0.011218555840997624,-0.18015620112419128,-0.09207659959793091,-0.030013106401412415,-0.22336852550506592,-0.10361552238464355,-0.04576672018632166,-0.2593449205160141,-0.10878843069076538,-0.05734254942402117,-0.11866834759712219,-0.06135076284408569,-0.02450655737087004,-0.17269796133041382,-0.09656816720962524,-0.041072455804197716,-0.21968784928321838,-0.10807204246520996,-0.05561285616025202,-0.2603369206190109,-0.11384958028793335,-0.06678412259682887,-0.09940579533576965,-0.05880427360534668,-0.038130176822988915,-0.1511322259902954,-0.09160614013671875,-0.052338825176803994,-0.19206923246383667,-0.10687810182571411,-0.05970728174909823,-0.22707855701446533,-0.11673468351364136,-0.06588614137038462,-0.07419756054878235,-0.04798239469528198,-0.05216793866023295,-0.10809025168418884,-0.06941783428192139,-0.06362942011222117,-0.1348763108253479,-0.08092772960662842,-0.06593671591147654,-0.15825697779655457,-0.0911104679107666,-0.06821792722806208
0.4481935203075409,0.7776734232902527,6.882424941068166e-08,-0.05867546796798706,0.011892914772033691,-0.0060330600922924305,-0.12850376963615417,-0.015693247318267822,-0.00939737767707527,-0.1766253411769867,-0.04588818550109863,-0.014642197124473455,-0.2127056121826172,-0.07156330347061157,-0.019486868239752653,-0.15283793210983276,-0.04421186447143555,-0.0020208872834217573,-0.20742538571357727,-0.08661162853240967,-0.01759023540448368,-0.2441842257976532,-0.10434907674789429,-0.03141074762474716,-0.27630388736724854,-0.11495077610015869,-0.04227962852250755,-0.1462002992630005,-0.047722816467285156,-0.010951296843401792,-0.19849717617034912,-0.09631991386413574,-0.025978730477206113,-0.2398005723953247,-0.11792623996734619,-0.039070790119282606,-0.27742940187454224,-0.13292396068572998,-0.049307984717003706,-0.13188910484313965,-0.048129260540008545,-0.022111258886567953,-0.18319758772850037,-0.09283310174942017,-0.036451825357787015,-0.22084039449691772,-0.11323994398117065,-0.04216362298261345,-0.251126766204834,-0.1277887225151062,-0.04636008054744423,-0.1135079562664032,-0.04340934753417969,-0.03455231473576248,-0.15349546074867249,-0.06960225105285645,-0.044392695136181715,-0.18167772889137268,-0.08317124843597412,-0.04505682498943031,-0.20595067739486694,-0.093849778175354,-0.04611924798022926
0.08447447419166565,-0.09904491901397705,1.26390375498886e-07,-0.07309570908546448,0.003058135509490967,0.0013298046681029518,-0.13895365595817566,-0.030304551124572754,-0.002066819798301367,-0.18282198905944824,-0.06168335676193237,-0.008576781125839261,-0.2186206877231598,-0.0866127610206604,-0.016646725693817643,-0.14934712648391724,-0.0715322494506836,-0.006669946583087949,-0.19630786776542664,-0.12058645486831665,-0.024028315777059106,-0.23100125789642334,-0.13980823755264282,-0.03803247735845616,-0.26281285285949707,-0.1528351902961731,-0.04938485623347333,-0.13269180059432983,-0.07672774791717529,-0.02219732628213933,-0.1804226040840149,-0.12948310375213623,-0.038174690315599946,-0.21955543756484985,-0.1500091552734375,-0.05247725696312955,-0.25693830847740173,-0.1649424433708191,-0.06436915100562146,-0.10620567202568054,-0.07408559322357178,-0.038647567490215806,-0.14959567785263062,-0.1263139843940735,-0.055629754075880555,-0.18116530776023865,-0.1528778076171875,-0.06499748826968244,-0.21100136637687683,-0.17268776893615723,-0.07290002853619626,-0.07251846790313721,-0.061994731426239014,-0.055194565663214235,-0.09968981146812439,-0.0934302806854248,-0.07024984211670926,-0.121257483959198,-0.11009567975997925,-0.0748574003671365,-0.14166703820228577,-0.12560665607452393,-0.07931891978728345
0.4800088703632355,0.7632468938827515,1.787053349744383e-08,-0.0732467770576477,-0.004261493682861328,0.00168807872201171,-0.13636675477027893,-0.04190206527709961,-0.0003483365513119452,-0.17607900500297546,-0.07817965745925903,-0.006050877178992664,-0.2054973840713501,-0.11191952228546143,-0.012848458158757126,-0.14801204204559326,-0.08280980587005615,0.0027838019663732894,-0.1837371289730072,-0.13209635019302368,-0.012967802490081226,-0.2098141312599182,-0.15845847129821777,-0.028158209192540085,-0.23491796851158142,-0.1823062300682068,-0.040392539369847213,-0.13062840700149536,-0.0917922854423523,-0.012066216113950645,-0.17014676332473755,-0.14334625005722046,-0.02483129771330539,-0.20050647854804993,-0.16860368847846985,-0.03865740718224231,-0.23014208674430847,-0.1910216510295868,-0.050002547818209564,-0.10341072082519531,-0.09421330690383911,-0.028450987207676803,-0.14187967777252197,-0.14111328125,-0.0422543947575349,-0.16968324780464172,-0.16601383686065674,-0.049562877881314193,-0.19622686505317688,-0.1869410276412964,-0.055960836726214325,-0.06861662864685059,-0.0892564058303833,-0.04530513184049312,-0.09601762890815735,-0.11807984113693237,-0.05755564095356647,-0.11647707223892212,-0.1341971755027771,-0.059416367578293716,-0.1341818869113922,-0.1497786045074463,-0.061408026981141006
0.10600706934928894,-0.1047830581665039,1.5678473630487133e-07,-0.06672203540802002,-0.008346319198608398,-0.0050253887052349455,-0.12181028723716736,-0.04691886901855469,-0.011014801948022068,-0.1563590168952942,-0.08447545766830444,-0.01848784604544562,-0.18617862462997437,-0.11477506160736084,-0.027469230382394016,-0.12728029489517212,-0.1033480167388916,-0.01383052722985667,-0.16559135913848877,-0.15505385398864746,-0.03408514292414111,-0.1942042112350464,-0.17865720391273499,-0.05065321133906764,-0.22111162543296814,-0.19549041986465454,-0.06344909550125521,-0.10574111342430115,-0.1157757043838501,-0.027572696595143498,-0.14434632658958435,-0.1735893189907074,-0.04607157365853709,-0.17553213238716125,-0.1990894079208374,-0.062441896213840664,-0.2051747739315033,-0.21639320254325867,-0.07509052337582034,-0.07642912864685059,-0.11371272802352905,-0.04261194126183909,-0.10894396901130676,-0.17286640405654907,-0.06338746429855746,-0.13580220937728882,-0.20044681429862976,-0.07530658276255053,-0.16398760676383972,-0.22084423899650574,-0.08440896452839297,-0.04043227434158325,-0.09880530834197998,-0.05775108517582339,-0.05771350860595703,-0.13378548622131348,-0.07810856731111926,-0.07408028841018677,-0.15428024530410767,-0.0845726388829462,-0.09129053354263306,-0.17115548253059387,-0.08930626095707339
0.4844852387905121,0.7524075508117676,1.7235636562418222e-07,-0.04913979768753052,0.004483580589294434,-0.011885815684280487,-0.09523460268974304,-0.036740005016326904,-0.01889451165922651,-0.12339290976524353,-0.07425153255462646,-0.024960079614601227,-0.15046679973602295,-0.10228240489959717,-0.032824703876457306,-0.08551853895187378,-0.09473365545272827,-0.027828536380610558,-0.11035096645355225,-0.14475643634796143,-0.04515643921919832,-0.13050585985183716,-0.17472070455551147,-0.057682653341970536,-0.15029186010360718,-0.19850945472717285,-0.06742736828752527,-0.05956089496612549,-0.10253959894180298,-0.03530335930415163,-0.08126592636108398,-0.15548720955848694,-0.05054510888882646,-0.10127609968185425,-0.18675199151039124,-0.062462267850122544,-0.11974498629570007,-0.21045732498168945,-0.07184667271801004,-0.028352737426757812,-0.09544885158538818,-0.043586534832201096,-0.043416500091552734,-0.14488893747329712,-0.061893743847093674,-0.05950725078582764,-0.17644411325454712,-0.07302082461544046,-0.07639938592910767,-0.20208188891410828,-0.08118956667610178,0.00532686710357666,-0.07652091979980469,-0.05207941440173158,0.000994265079498291,-0.10879385471343994,-0.07266694438882837,-0.006496071815490723,-0.13016867637634277,-0.08033988011308679,-0.015793144702911377,-0.14744418859481812,-0.0851163579268075
0.13040277361869812,-0.09162002801895142,-5.3115300602257776e-08,-0.06305831670761108,-0.006222188472747803,-0.011425056526547905,-0.11404621601104736,-0.04717475175857544,-0.02085958983201408,-0.14377951622009277,-0.08953642845153809,-0.03033941801089668,-0.1710239052772522,-0.12286007404327393,-0.040603943200892445,-0.10888820886611938,-0.1130405068397522,-0.02445204000372314,-0.1439233124256134,-0.16883298754692078,-0.04529995101887607,-0.16860347986221313,-0.19705772399902344,-0.06090228262740993,-0.192423015832901,-0.21980369091033936,-0.07307107004720592,-0.0821719765663147,-0.1210484504699707,-0.03476216274697208,-0.11024761199951172,-0.17754793167114258,-0.05462535101372623,-0.13358929753303528,-0.20411556959152222,-0.06866095218259716,-0.1570066511631012,-0.2254054844379425,-0.07950066778261089,-0.05042451620101929,-0.11501187086105347,-0.04641952368814373,-0.07201594114303589,-0.16927382349967957,-0.0670564920027914,-0.09319430589675903,-0.19796159863471985,-0.07581573727924251,-0.11692509055137634,-0.22276955842971802,-0.08279915157157802,-0.01471644639968872,-0.0975637435913086,-0.05886889252263927,-0.024749338626861572,-0.1352769136428833,-0.07813814285594844,-0.036279141902923584,-0.15691030025482178,-0.08279731872875118,-0.04968404769897461,-0.17550146579742432,-0.08621148768264675
